Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,61.900001525878906,63.400001525878906,61.65999984741211,63.150001525878906,55.16899490356445,9427500
2021-01-05,63.720001220703125,63.72999954223633,62.349998474121094,63.43000030517578,55.413604736328125,5602300
2021-01-06,62.79999923706055,65.4000015258789,62.689998626708984,65.23999786376953,56.99485778808594,9867400
2021-01-07,64.91000366210938,65.77999877929688,64.25,65.13999938964844,56.90749740600586,5358100
2021-01-08,64.04000091552734,64.19999694824219,61.7400016784668,62.790000915527344,54.854496002197266,8805700
2021-01-11,61.630001068115234,62.720001220703125,61.40999984741211,61.95000076293945,54.12065505981445,5753100
2021-01-12,62.060001373291016,62.689998626708984,61.459999084472656,62.4900016784668,54.592403411865234,4282100
2021-01-13,62.5099983215332,63.27000045776367,62.04999923706055,62.06999969482422,54.22548294067383,5343100
2021-01-14,63.20000076293945,63.68000030517578,62.119998931884766,63.33000183105469,55.32624053955078,6193000
2021-01-15,62.630001068115234,63.43000030517578,61.779998779296875,61.86000061035156,54.04202651977539,5582600
2021-01-19,62.400001525878906,62.599998474121094,61.40999984741211,61.849998474121094,54.03329086303711,5270200
2021-01-20,62.84000015258789,64.05000305175781,61.9900016784668,63.52000045776367,55.49223709106445,6529700
2021-01-21,63.58000183105469,63.880001068115234,62.11000061035156,62.310001373291016,54.43516159057617,5088900
2021-01-22,61.150001525878906,62.36000061035156,60.38999938964844,61.75,53.9459228515625,4441400
2021-01-25,62.029998779296875,62.38999938964844,60.630001068115234,61.63999938964844,53.84982681274414,5594800
2021-01-26,61.470001220703125,62.43000030517578,61.40999984741211,61.47999954223633,53.710052490234375,4614100
2021-01-27,60.77000045776367,60.869998931884766,58.63999938964844,58.88999938964844,51.44738006591797,7514000
2021-01-28,60.150001525878906,60.90999984741211,59.41999816894531,59.72999954223633,52.18121337890625,6402400
2021-01-29,61.20000076293945,61.5,59.41999816894531,59.599998474121094,52.067649841308594,6669600
2021-02-01,61.11000061035156,61.209999084472656,58.900001525878906,59.880001068115234,52.31226348876953,7875800
2021-02-02,59.13999938964844,60.650001525878906,58.81999969482422,59.630001068115234,52.0938606262207,6238100
2021-02-03,59.720001220703125,60.099998474121094,58.86000061035156,58.90999984741211,51.4648551940918,9532600
2021-02-04,57.54999923706055,57.97999954223633,56.599998474121094,57.65999984741211,50.37282943725586,12158500
2021-02-05,58.040000915527344,59.45000076293945,57.439998626708984,59.29999923706055,51.805564880371094,6198600
2021-02-08,59.970001220703125,60.91999816894531,59.709999084472656,60.41999816894531,52.78401184082031,6247500
2021-02-09,60.72999954223633,60.77000045776367,59.77000045776367,60.0099983215332,52.42583465576172,4425000
2021-02-10,60.66999816894531,60.79999923706055,59.54999923706055,59.70000076293945,52.155006408691406,4549300
2021-02-11,59.61000061035156,60.0,58.33000183105469,58.380001068115234,51.0018310546875,5309100
2021-02-12,57.90999984741211,59.2400016784668,57.54999923706055,58.939998626708984,51.49105453491211,3784100
2021-02-16,58.529998779296875,58.63999938964844,57.45000076293945,57.79999923706055,50.495140075683594,7242700
2021-02-17,57.0,57.72999954223633,56.380001068115234,56.9900016784668,49.787506103515625,8553000
2021-02-18,56.97999954223633,58.11000061035156,56.060001373291016,57.36000061035156,50.110740661621094,8065700
2021-02-19,57.90999984741211,57.90999984741211,56.0099983215332,56.66999816894531,49.5079460144043,8699400
2021-02-22,57.13999938964844,57.70000076293945,56.529998779296875,57.4900016784668,50.22431182861328,10186700
2021-02-23,57.470001220703125,57.47999954223633,55.79999923706055,56.84000015258789,49.656463623046875,7575700
2021-02-24,56.47999954223633,57.689998626708984,55.83000183105469,57.08000183105469,49.86613082885742,6133100
2021-02-25,56.709999084472656,57.47999954223633,55.779998779296875,56.119998931884766,49.02745056152344,6738000
2021-02-26,55.459999084472656,55.84000015258789,54.18000030517578,54.380001068115234,47.50736618041992,10486700
2021-03-01,54.9900016784668,55.63999938964844,54.279998779296875,54.650001525878906,47.74324035644531,6721700
2021-03-02,54.880001068115234,57.38999938964844,54.81999969482422,56.79999923706055,49.62152099609375,9269700
2021-03-03,55.41999816894531,55.86000061035156,54.56999969482422,55.33000183105469,48.809932708740234,7281100
2021-03-04,55.27000045776367,56.5,54.790000915527344,55.41999816894531,48.88931655883789,8279700
2021-03-05,55.63999938964844,57.0,55.060001373291016,56.7400016784668,50.05377960205078,7920900
2021-03-08,56.86000061035156,56.88999938964844,55.630001068115234,56.38999938964844,49.74501419067383,7020200
2021-03-09,57.54999923706055,58.119998931884766,56.959999084472656,57.25,50.50367736816406,6590800
2021-03-10,57.970001220703125,58.81999969482422,57.279998779296875,58.18000030517578,51.32408142089844,7002800
2021-03-11,58.58000183105469,58.650001525878906,57.709999084472656,58.45000076293945,51.5622673034668,6393600
2021-03-12,57.470001220703125,59.02000045776367,57.349998474121094,58.9900016784668,52.038639068603516,5666600
2021-03-15,59.56999969482422,61.95000076293945,59.380001068115234,61.41999816894531,54.182273864746094,11254400
2021-03-16,61.369998931884766,62.380001068115234,60.939998626708984,61.81999969482422,54.535152435302734,8254900
2021-03-17,61.439998626708984,63.31999969482422,60.790000915527344,62.970001220703125,55.54963302612305,7792400
2021-03-18,62.13999938964844,63.630001068115234,62.04999923706055,62.2599983215332,54.92329788208008,8474200
2021-03-19,62.279998779296875,62.5099983215332,61.54999923706055,61.93000030517578,54.63217544555664,31287400
2021-03-22,61.220001220703125,61.5,60.369998931884766,60.88999938964844,53.714744567871094,6348000
2021-03-23,60.79999923706055,60.79999923706055,59.810001373291016,60.119998931884766,53.03547286987305,5730500
2021-03-24,60.15999984741211,60.77000045776367,59.959999084472656,60.369998931884766,53.256019592285156,5604000
2021-03-25,60.060001373291016,60.43000030517578,59.2599983215332,59.880001068115234,52.823760986328125,5922900
2021-03-26,59.93000030517578,61.619998931884766,59.7400016784668,61.5,54.25285720825195,6934600
2021-03-29,61.22999954223633,62.209999084472656,60.459999084472656,62.15999984741211,54.835086822509766,6180100
2021-03-30,60.959999084472656,61.060001373291016,59.45000076293945,59.880001068115234,52.823760986328125,6399200
2021-03-31,59.880001068115234,60.959999084472656,59.5099983215332,60.27000045776367,53.16780471801758,7149800
2021-04-01,61.029998779296875,61.90999984741211,60.25,61.810001373291016,54.52632141113281,6514100
2021-04-05,62.0,63.130001068115234,61.70000076293945,62.4900016784668,55.126197814941406,6140500
2021-04-06,62.79999923706055,63.43000030517578,62.540000915527344,62.79999923706055,55.399662017822266,6258500
2021-04-07,62.79999923706055,63.15999984741211,61.689998626708984,62.0099983215332,54.70275115966797,5630800
2021-04-08,62.33000183105469,62.849998474121094,61.709999084472656,61.79999923706055,54.51750946044922,6986100
2021-04-09,60.91999816894531,61.790000915527344,60.81999969482422,61.5099983215332,54.26167678833008,4883700
2021-04-12,61.25,61.369998931884766,60.43000030517578,60.61000061035156,53.467735290527344,5368100
2021-04-13,60.880001068115234,62.41999816894531,60.790000915527344,62.25,54.91447830200195,6028300
2021-04-14,62.380001068115234,62.65999984741211,61.66999816894531,61.849998474121094,54.561614990234375,3976100
2021-04-15,62.599998474121094,65.20999908447266,62.43000030517578,64.77999877929688,57.146331787109375,7805200
